game_date,game_year,player_name,batter,pitcher,events,description,bb_type,launch_speed,launch_angle,hc_x,hc_y,hit_distance_sc,spray_angle,release_spin_rate,spin_rate_deprecated,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,babip_value,iso_value,home_team,away_team,inning,outs_when_up,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z
2025-09-13,2025,"Ohtani, Shohei",660271,657277,single,hit_into_play,ground_ball,96.0,-5.0,109.76,151.68,26.0,119.73562959679445,1963.0,,0.287,0.272,0.9,1.0,0.0,SF,LAD,1,0,L,R,1,2,-1.22,0.06,-0.46,3.16
2025-09-13,2025,"Ohtani, Shohei",660271,676775,single,hit_into_play,ground_ball,88.6,-6.0,153.34,98.98,26.0,-42.55618854961243,2306.0,,0.161,0.152,0.9,1.0,0.0,SF,LAD,9,1,L,R,0,0,-0.93,1.22,-0.96,3.66
2025-09-14,2025,"Ohtani, Shohei",660271,693313,single,hit_into_play,fly_ball,83.8,53.0,122.45,112.28,220.0,-101.33591695274355,2297.0,,0.023,0.024,0.9,1.0,0.0,SF,LAD,9,0,L,R,0,0,-0.05,0.4,-0.09,3.5
2025-09-14,2025,"Ohtani, Shohei",660271,664141,field_out,hit_into_play,fly_ball,108.6,41.0,127.72,44.28,382.0,-88.0700498654803,27.0,,0.483,1.0,0.0,0.0,0.0,SF,LAD,7,1,L,R,0,0,-1.18,0.94,0.54,2.84
2025-09-14,2025,"Ohtani, Shohei",660271,666711,field_out,hit_into_play,fly_ball,95.8,32.0,72.51,69.04,348.0,-133.16737160397184,2183.0,,0.163,0.291,0.0,0.0,0.0,SF,LAD,5,2,L,R,2,2,-0.6,1.15,-0.68,3.54
2025-09-14,2025,"Ohtani, Shohei",660271,592662,field_out,hit_into_play,fly_ball,91.2,54.0,69.76,128.5,226.0,176.37459223511593,2434.0,,0.006,0.005,0.0,0.0,0.0,SF,LAD,4,2,L,L,0,1,0.59,1.41,-0.21,3.8
2025-09-15,2025,"Ohtani, Shohei",660271,624133,double,hit_into_play,ground_ball,89.0,6.0,211.29,107.95,86.0,-11.177072933568352,2008.0,,0.478,0.45,1.25,1.0,1.0,LAD,PHI,5,1,L,L,0,1,-0.71,-0.68,-0.5,1.95
2025-09-16,2025,"Ohtani, Shohei",660271,661395,field_out,hit_into_play,ground_ball,104.3,-11.0,128.38,183.6,8.0,86.69888394163009,1878.0,,0.287,0.272,0.0,0.0,0.0,LAD,PHI,9,2,L,R,3,1,-1.07,0.26,0.03,1.75
2025-09-16,2025,"Ohtani, Shohei",660271,502085,home_run,hit_into_play,fly_ball,113.4,37.0,225.21,52.28,430.0,-35.96749432115133,2689.0,,0.823,1.708,2.0,0.0,3.0,LAD,PHI,8,0,L,R,1,0,0.4,1.14,0.86,3.0
2025-09-16,2025,"Ohtani, Shohei",660271,650911,single,hit_into_play,ground_ball,102.9,-10.0,150.77,150.92,16.0,45.1662670304193,2209.0,,0.289,0.274,0.9,1.0,0.0,LAD,PHI,1,0,L,L,1,1,1.33,0.32,-0.31,2.91
2025-09-17,2025,"Ohtani, Shohei",660271,666200,field_out,hit_into_play,ground_ball,80.2,-45.0,139.5,148.8,3.0,58.6484010381951,2084.0,,0.117,0.117,0.0,0.0,0.0,LAD,PHI,1,0,L,L,0,0,1.15,0.89,-0.48,2.82
2025-09-17,2025,"Ohtani, Shohei",660271,666200,field_out,hit_into_play,line_drive,97.1,23.0,78.85,62.23,358.0,-126.32421203791858,2267.0,,0.243,0.314,0.0,0.0,0.0,LAD,PHI,2,2,L,L,0,2,1.24,1.39,-0.9,3.11
2025-09-17,2025,"Ohtani, Shohei",660271,666200,home_run,hit_into_play,fly_ball,107.8,32.0,156.44,36.88,408.0,-70.36430125983522,2278.0,,0.885,1.797,2.0,0.0,3.0,LAD,PHI,8,0,L,L,2,2,-0.81,-0.03,-0.3,2.62
2025-09-18,2025,"Ohtani, Shohei",660271,664192,double,hit_into_play,line_drive,107.4,17.0,88.8,54.51,357.0,-117.1826756272469,2334.0,,0.509,0.593,1.25,1.0,1.0,LAD,SF,8,1,L,L,1,1,0.96,1.04,-0.03,2.15
2025-09-18,2025,"Ohtani, Shohei",660271,657277,grounded_into_double_play,hit_into_play,ground_ball,104.7,-1.0,151.79,150.21,37.0,43.259625230285835,1530.0,,0.493,0.466,0.0,0.0,0.0,LAD,SF,3,1,L,R,0,1,-0.64,-0.37,-0.22,1.84
2025-09-18,2025,"Ohtani, Shohei",660271,657277,double,hit_into_play,fly_ball,107.8,23.0,191.55,68.44,360.0,-40.36078769984229,2485.0,,0.911,1.71,1.25,1.0,1.0,LAD,SF,6,1,L,R,0,0,1.21,0.01,0.18,2.51
2025-09-19,2025,"Ohtani, Shohei",660271,592662,field_out,hit_into_play,fly_ball,86.5,56.0,108.72,113.43,221.0,-144.59905013427328,2325.0,,0.017,0.017,0.0,0.0,0.0,LAD,SF,1,0,L,L,0,2,0.64,1.57,0.48,3.34
2025-09-19,2025,"Ohtani, Shohei",660271,592662,field_out,hit_into_play,line_drive,105.5,19.0,106.49,57.61,359.0,-105.35866258082187,2360.0,,0.511,0.635,0.0,0.0,0.0,LAD,SF,3,1,L,L,0,1,0.79,1.29,-0.15,2.98
2025-09-19,2025,"Ohtani, Shohei",660271,592662,home_run,hit_into_play,fly_ball,100.2,30.0,23.52,89.02,370.0,-160.47790495764136,2409.0,,0.468,0.903,2.0,0.0,3.0,LAD,SF,5,2,L,L,2,2,0.6,1.48,-0.74,3.25
2025-09-20,2025,"Ohtani, Shohei",660271,666711,home_run,hit_into_play,fly_ball,107.4,33.0,56.16,51.16,403.0,-132.99297929376468,2285.0,,0.816,1.654,2.0,0.0,3.0,LAD,SF,6,0,L,R,2,2,-0.86,1.02,-0.33,3.36
2025-09-21,2025,"Ohtani, Shohei",660271,686790,field_out,hit_into_play,line_drive,83.5,23.0,176.21,98.69,278.0,-27.192595794704395,2848.0,,0.365,0.356,0.0,0.0,0.0,LAD,SF,3,2,L,R,2,2,0.76,-0.57,0.55,1.36
2025-09-21,2025,"Ohtani, Shohei",660271,686790,single,hit_into_play,line_drive,71.3,20.0,176.81,113.36,196.0,-12.662224933633746,1866.0,,0.901,0.839,0.9,1.0,0.0,LAD,SF,6,0,L,R,2,2,-1.4,0.18,-1.15,1.45
2025-09-23,2025,"Ohtani, Shohei",660271,694297,field_out,hit_into_play,ground_ball,69.2,11.0,148.91,146.44,102.0,41.88245015870335,2727.0,,0.299,0.276,0.0,0.0,0.0,AZ,LAD,1,0,L,R,1,2,0.05,0.42,0.81,2.98
2025-09-23,2025,"Ohtani, Shohei",660271,694297,field_out,hit_into_play,popup,88.3,68.0,91.69,144.93,156.0,149.1071227207316,2728.0,,0.006,0.005,0.0,0.0,0.0,AZ,LAD,3,1,L,R,0,0,0.02,0.64,0.65,2.89
2025-09-24,2025,"Ohtani, Shohei",660271,669194,field_out,hit_into_play,fly_ball,96.7,38.0,100.54,60.38,349.0,-110.73268577983296,2367.0,,0.091,0.169,0.0,0.0,0.0,AZ,LAD,4,2,L,R,0,2,-0.13,1.75,0.63,3.1
2025-09-24,2025,"Ohtani, Shohei",660271,669194,triple,hit_into_play,fly_ball,108.7,36.0,142.01,62.33,419.0,-74.8145276720962,2143.0,,0.779,1.592,1.6,1.0,2.0,AZ,LAD,1,0,L,R,3,1,-0.19,1.68,0.8,2.63
2025-09-24,2025,"Ohtani, Shohei",660271,685314,grounded_into_double_play,hit_into_play,ground_ball,91.1,-3.0,150.01,176.87,27.0,64.25817133209999,2301.0,,0.26,0.248,0.0,0.0,0.0,AZ,LAD,7,1,L,L,0,0,0.77,0.4,0.24,2.09
2025-09-25,2025,"Ohtani, Shohei",660271,656222,field_out,hit_into_play,fly_ball,100.5,29.0,119.98,39.57,394.0,-93.36292226090626,2172.0,,0.614,1.193,0.0,0.0,0.0,AZ,LAD,1,0,L,L,0,2,0.73,1.11,-0.11,2.05
2025-09-25,2025,"Ohtani, Shohei",660271,687166,field_out,hit_into_play,ground_ball,102.5,-5.0,147.99,151.11,19.0,48.635902437520265,2669.0,,0.342,0.32,0.0,0.0,0.0,AZ,LAD,5,2,L,R,0,2,0.11,-0.64,-0.04,1.98
2025-09-25,2025,"Ohtani, Shohei",660271,688497,field_out,hit_into_play,fly_ball,84.9,41.0,140.44,78.91,301.0,-71.47931817692916,1497.0,,0.01,0.011,0.0,0.0,0.0,AZ,LAD,7,2,L,R,0,1,-1.01,0.46,-0.53,2.53
2025-09-25,2025,"Ohtani, Shohei",660271,622503,home_run,hit_into_play,fly_ball,102.3,29.0,179.63,43.8,406.0,-56.06799458342836,1487.0,,0.67,1.291,2.0,0.0,3.0,AZ,LAD,4,1,L,R,1,1,-0.71,0.42,-0.07,1.4
2025-09-26,2025,"Ohtani, Shohei",660271,592426,field_out,hit_into_play,fly_ball,87.6,33.0,130.06,70.72,319.0,-84.67425937523228,2363.0,,0.016,0.018,0.0,0.0,0.0,SEA,LAD,7,1,L,R,0,0,0.0,-0.77,-0.01,1.92
2025-09-26,2025,"Ohtani, Shohei",660271,669923,field_out,hit_into_play,fly_ball,96.5,25.0,103.85,61.92,345.0,-108.53571129530475,2323.0,,0.208,0.292,0.0,0.0,0.0,SEA,LAD,5,1,L,R,2,2,-1.3,0.75,1.0,2.67
2025-09-28,2025,"Ohtani, Shohei",660271,682243,double,hit_into_play,line_drive,95.1,18.0,202.14,112.43,242.0,-9.255031005097491,1037.0,,0.425,0.422,1.25,1.0,1.0,SEA,LAD,1,0,L,R,1,1,-1.08,0.33,0.04,2.56
2025-09-28,2025,"Ohtani, Shohei",660271,642100,home_run,hit_into_play,fly_ball,109.5,32.0,101.74,34.3,412.0,-104.38352234225859,2205.0,,0.928,1.899,2.0,0.0,3.0,SEA,LAD,7,2,L,L,0,2,0.79,1.18,-0.06,3.19
2025-09-28,2025,"Ohtani, Shohei",660271,682243,single,hit_into_play,line_drive,103.6,15.0,193.93,97.13,251.0,-22.01462739236667,947.0,,0.66,0.708,0.9,1.0,0.0,SEA,LAD,3,0,L,R,3,2,-1.1,0.21,-0.08,2.14
2025-09-30,2025,"Ohtani, Shohei",660271,683175,home_run,hit_into_play,fly_ball,113.5,34.0,180.06,22.84,454.0,-61.677175245018695,2671.0,,0.944,2.0,2.0,0.0,3.0,LAD,CIN,6,2,L,R,1,1,1.37,0.07,0.28,2.39
2025-09-30,2025,"Ohtani, Shohei",660271,668881,home_run,hit_into_play,fly_ball,117.7,21.0,207.56,70.61,375.0,-33.37663641011419,2431.0,,0.909,1.575,2.0,0.0,3.0,LAD,CIN,1,0,L,R,2,1,-0.51,1.61,0.6,2.51
2025-10-01,2025,"Ohtani, Shohei",660271,666157,field_out,hit_into_play,fly_ball,95.8,39.0,175.53,66.84,348.0,-49.01555612811103,2314.0,,0.047,0.076,0.0,0.0,0.0,LAD,CIN,4,1,L,L,0,0,-0.57,0.02,1.3,2.73
2025-10-01,2025,"Ohtani, Shohei",660271,607259,single,hit_into_play,ground_ball,102.2,-1.0,192.18,118.11,32.0,-5.855797177314706,2188.0,,0.435,0.412,0.9,1.0,0.0,LAD,CIN,6,1,L,R,2,2,-0.98,0.06,-0.26,1.74
2025-10-01,2025,"Ohtani, Shohei",660271,641793,field_out,hit_into_play,ground_ball,106.1,-21.0,149.78,151.43,6.0,46.84544701826049,1097.0,,0.126,0.119,0.0,0.0,0.0,LAD,CIN,3,0,L,R,0,0,-1.37,-0.42,-0.75,2.39
2025-10-01,2025,"Ohtani, Shohei",660271,641793,field_out,hit_into_play,ground_ball,83.6,-32.0,163.87,151.57,4.0,34.354972496259755,1381.0,,0.047,0.047,0.0,0.0,0.0,LAD,CIN,1,0,L,R,1,2,-0.82,0.14,-0.44,2.76
2025-10-06,2025,"Ohtani, Shohei",660271,621381,single,hit_into_play,ground_ball,111.6,5.0,158.34,111.89,88.0,-21.46581187885595,2545.0,,0.666,0.63,0.9,1.0,0.0,PHI,LAD,7,2,L,L,0,1,1.39,0.9,0.69,2.64
2025-10-06,2025,"Ohtani, Shohei",660271,666200,field_out,hit_into_play,ground_ball,90.3,-38.0,151.75,156.95,3.0,50.06239093396158,2335.0,,0.043,0.043,0.0,0.0,0.0,PHI,LAD,3,1,L,L,0,0,1.45,0.92,0.55,2.27
2025-10-06,2025,"Ohtani, Shohei",660271,666200,field_out,hit_into_play,ground_ball,85.2,-14.0,168.82,157.4,9.0,36.478791896201535,1961.0,,0.099,0.095,0.0,0.0,0.0,PHI,LAD,6,1,L,L,2,2,1.37,0.77,-0.36,2.21
2025-10-08,2025,"Ohtani, Shohei",660271,621383,field_out,hit_into_play,fly_ball,83.4,53.0,171.15,119.0,230.0,-7.407522567228565,2294.0,,0.033,0.038,0.0,0.0,0.0,LAD,PHI,9,2,L,L,0,0,-0.82,0.0,-0.33,2.37
2025-10-08,2025,"Ohtani, Shohei",660271,624133,field_out,hit_into_play,ground_ball,87.4,-31.0,160.94,165.36,3.0,48.31539491980946,2131.0,,0.049,0.054,0.0,0.0,0.0,LAD,PHI,3,0,L,L,0,0,1.38,0.66,1.09,2.16
2025-10-08,2025,"Ohtani, Shohei",660271,605400,field_out,hit_into_play,fly_ball,102.7,53.0,82.27,107.07,254.0,-157.23651783798613,2745.0,,0.019,0.028,0.0,0.0,0.0,LAD,PHI,1,0,L,R,1,2,1.39,-0.77,0.3,2.12
2025-10-08,2025,"Ohtani, Shohei",660271,624133,field_out,hit_into_play,fly_ball,103.0,36.0,59.44,68.71,361.0,-139.35051897282108,1973.0,,0.456,0.885,0.0,0.0,0.0,LAD,PHI,7,2,L,L,1,1,1.1,0.5,0.67,2.48
2025-10-09,2025,"Ohtani, Shohei",660271,650911,field_out,hit_into_play,popup,70.1,61.0,92.02,181.58,146.0,120.23754470872395,2169.0,,0.012,0.01,0.0,0.0,0.0,LAD,PHI,1,0,L,L,0,0,1.49,0.41,0.76,2.9
2025-10-09,2025,"Ohtani, Shohei",660271,650911,fielders_choice,hit_into_play,ground_ball,96.5,-2.0,110.96,162.27,30.0,110.64191810565411,2164.0,,0.35,0.332,0.9,0.0,0.0,LAD,PHI,3,2,L,L,0,1,1.38,0.28,0.47,1.79
2025-10-13,2025,"Ohtani, Shohei",660271,682990,field_out,hit_into_play,fly_ball,92.5,39.0,44.01,109.33,300.0,-169.04967684487613,2349.0,,0.039,0.062,0.0,0.0,0.0,MIL,LAD,3,1,L,R,3,2,0.14,0.67,0.67,1.93
2025-10-13,2025,"Ohtani, Shohei",660271,657649,field_out,hit_into_play,ground_ball,99.8,5.0,165.93,151.08,92.0,32.504693825328964,2469.0,,0.592,0.558,0.0,0.0,0.0,MIL,LAD,7,1,L,L,2,0,1.3,0.98,0.49,2.04
2025-10-14,2025,"Ohtani, Shohei",660271,676879,single,hit_into_play,ground_ball,98.0,-4.0,192.92,111.88,22.0,-10.93307748537502,1880.0,,0.297,0.287,0.9,1.0,0.0,MIL,LAD,7,1,L,L,2,2,1.44,0.32,0.32,2.08
2025-10-14,2025,"Ohtani, Shohei",660271,642547,field_out,hit_into_play,line_drive,115.2,16.0,185.48,100.54,285.0,-22.019945215135305,2134.0,,0.777,1.027,0.0,0.0,0.0,MIL,LAD,2,2,L,R,0,2,0.41,-0.36,1.03,2.06
2025-10-16,2025,"Ohtani, Shohei",660271,676879,triple,hit_into_play,line_drive,81.9,17.0,179.9,142.72,195.0,17.888453739828854,2656.0,,0.984,0.939,1.6,1.0,2.0,LAD,MIL,1,0,L,L,1,2,-0.73,-0.47,-0.75,1.57
2025-10-16,2025,"Ohtani, Shohei",660271,694819,field_out,hit_into_play,ground_ball,96.4,1.0,142.77,158.34,46.0,61.94267870156764,2559.0,,0.482,0.466,0.0,0.0,0.0,LAD,MIL,2,2,L,R,1,0,0.29,0.55,0.94,1.76
2025-10-17,2025,"Ohtani, Shohei",660271,500779,home_run,hit_into_play,fly_ball,116.5,25.0,225.55,46.92,446.0,-37.83037891687651,2179.0,,0.979,2.0,2.0,0.0,3.0,LAD,MIL,1,0,L,L,3,2,-0.83,0.04,0.47,2.08
2025-10-17,2025,"Ohtani, Shohei",660271,656730,home_run,hit_into_play,fly_ball,113.6,26.0,97.98,28.56,427.0,-105.65150143085869,2469.0,,0.992,2.013,2.0,0.0,3.0,LAD,MIL,7,1,L,R,1,2,-0.19,1.6,0.35,2.4
2025-10-17,2025,"Ohtani, Shohei",660271,694477,home_run,hit_into_play,fly_ball,116.9,33.0,199.7,22.83,469.0,-53.828178465200274,2591.0,,0.973,2.0,2.0,0.0,3.0,LAD,MIL,4,2,L,R,3,1,0.81,1.01,1.02,2.02
2025-10-24,2025,"Ohtani, Shohei",660271,680755,home_run,hit_into_play,fly_ball,103.7,41.0,219.11,87.89,357.0,-21.520596470960783,2541.0,,0.254,0.498,2.0,0.0,3.0,TOR,LAD,7,1,L,R,1,2,0.08,-1.12,0.32,2.06
2025-10-24,2025,"Ohtani, Shohei",660271,702056,field_out,hit_into_play,ground_ball,77.6,-8.0,163.68,162.23,10.0,43.90569387197676,2126.0,,0.078,0.072,0.0,0.0,0.0,TOR,LAD,2,2,L,R,2,1,-0.31,0.28,0.04,1.45
2025-10-25,2025,"Ohtani, Shohei",660271,592332,field_out,hit_into_play,fly_ball,98.2,33.0,37.08,111.33,308.0,-171.16228598447304,2398.0,,0.243,0.438,0.0,0.0,0.0,TOR,LAD,1,0,L,R,0,2,-1.21,1.2,-0.34,2.14
2025-10-25,2025,"Ohtani, Shohei",660271,686973,single,hit_into_play,ground_ball,92.5,3.0,178.88,126.23,57.0,1.3077500068549868,1716.0,,0.443,0.41,0.9,1.0,0.0,TOR,LAD,8,1,L,R,0,1,-1.03,0.19,0.69,1.13
2025-10-25,2025,"Ohtani, Shohei",660271,592332,field_out,hit_into_play,popup,79.0,64.0,74.58,166.37,153.0,140.63085689729618,2141.0,,0.006,0.005,0.0,0.0,0.0,TOR,LAD,3,1,L,R,1,1,-0.73,1.48,0.18,3.91
2025-10-25,2025,"Ohtani, Shohei",660271,592332,field_out,hit_into_play,popup,70.7,73.0,91.18,188.08,100.0,118.19774296885235,2227.0,,0.001,0.0,0.0,0.0,0.0,TOR,LAD,6,1,L,R,1,1,-0.89,1.4,0.67,3.26
2025-10-27,2025,"Ohtani, Shohei",660271,453286,home_run,hit_into_play,fly_ball,101.5,32.0,229.82,79.69,389.0,-23.37713071844896,2429.0,,0.454,0.874,2.0,0.0,3.0,LAD,TOR,3,1,L,R,1,2,-0.54,1.33,0.88,3.25
2025-10-27,2025,"Ohtani, Shohei",660271,689254,double,hit_into_play,fly_ball,98.7,24.0,80.67,51.08,351.0,-120.95121641856986,2792.0,,0.392,0.575,1.25,1.0,1.0,LAD,TOR,5,1,L,L,3,2,-1.31,0.1,0.46,3.08
2025-10-27,2025,"Ohtani, Shohei",660271,453286,double,hit_into_play,line_drive,113.8,16.0,197.99,131.54,244.0,5.120104340145665,2808.0,,0.759,0.989,1.25,1.0,1.0,LAD,TOR,1,0,L,R,0,1,0.92,-0.58,0.55,2.29
2025-10-27,2025,"Ohtani, Shohei",660271,622554,home_run,hit_into_play,fly_ball,107.8,26.0,71.76,46.02,401.0,-123.98370123719147,2478.0,,0.95,1.916,2.0,0.0,3.0,LAD,TOR,7,1,L,R,0,0,-0.46,1.35,-0.06,2.57
2025-10-28,2025,"Ohtani, Shohei",660271,605135,field_out,hit_into_play,ground_ball,64.7,-9.0,140.59,161.98,15.0,67.14072221267577,2248.0,,0.052,0.058,0.0,0.0,0.0,LAD,TOR,7,2,L,R,2,1,-0.65,1.01,1.08,2.89
2025-10-29,2025,"Ohtani, Shohei",660271,702056,field_out,hit_into_play,ground_ball,,,128.7,178.45,,86.04009849194783,2178.0,,,,0.0,0.0,0.0,LAD,TOR,1,0,L,R,2,2,-0.55,1.37,-0.99,2.56
2025-10-29,2025,"Ohtani, Shohei",660271,622554,field_out,hit_into_play,ground_ball,99.3,-1.0,151.51,175.41,39.0,62.26066903244763,957.0,,0.379,0.359,0.0,0.0,0.0,LAD,TOR,8,2,L,R,0,0,-0.54,0.48,-0.03,2.62
2025-10-29,2025,"Ohtani, Shohei",660271,702056,field_out,hit_into_play,line_drive,117.3,17.0,177.74,87.49,305.0,-35.42138418117445,2066.0,,0.796,1.125,0.0,0.0,0.0,LAD,TOR,6,0,L,R,1,2,-0.57,0.22,0.24,2.21
2025-10-31,2025,"Ohtani, Shohei",660271,689254,double,hit_into_play,fly_ball,100.6,28.0,89.52,47.05,386.0,-114.47329889839197,2844.0,,0.623,1.178,1.25,1.0,1.0,TOR,LAD,8,1,L,L,2,2,-1.15,-0.32,0.2,1.51
2025-10-31,2025,"Ohtani, Shohei",660271,592332,field_out,hit_into_play,ground_ball,97.5,-5.0,161.17,164.78,18.0,47.72129309710458,1380.0,,0.303,0.284,0.0,0.0,0.0,TOR,LAD,5,1,L,R,3,2,-1.27,0.45,0.17,1.88
2025-11-01,2025,"Ohtani, Shohei",660271,669456,field_out,hit_into_play,ground_ball,60.4,17.0,148.95,140.1,126.0,32.230618170987526,2581.0,,0.239,0.215,0.0,0.0,0.0,TOR,LAD,11,1,L,R,0,0,0.29,0.71,1.28,2.69
2025-11-01,2025,"Ohtani, Shohei",660271,686973,single,hit_into_play,ground_ball,101.0,-9.0,190.04,128.26,12.0,2.8694350596133367,2528.0,,0.291,0.278,0.9,1.0,0.0,TOR,LAD,5,1,L,R,0,2,0.32,-0.66,0.67,1.92
2025-11-01,2025,"Ohtani, Shohei",660271,453286,single,hit_into_play,line_drive,100.2,19.0,159.25,56.2,315.0,-63.53497044871823,1580.0,,0.348,0.395,0.9,1.0,0.0,TOR,LAD,1,0,L,R,2,1,-1.32,0.3,0.28,1.42
2025-11-01,2025,"Ohtani, Shohei",660271,656546,field_out,hit_into_play,fly_ball,107.1,46.0,57.99,84.95,328.0,-149.1344215529003,1338.0,,0.165,0.327,0.0,0.0,0.0,TOR,LAD,9,1,L,R,0,0,-1.34,0.44,0.53,2.06
2025-11-01,2025,"Ohtani, Shohei",660271,453286,field_out,hit_into_play,line_drive,104.4,21.0,70.08,62.7,364.0,-131.39749622304035,1528.0,,0.594,0.836,0.0,0.0,0.0,TOR,LAD,3,2,L,R,0,0,-1.38,0.49,-0.54,2.52
