game_date,game_year,player_name,batter,pitcher,events,description,bb_type,launch_speed,launch_angle,hc_x,hc_y,hit_distance_sc,spray_angle,release_spin_rate,spin_rate_deprecated,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,babip_value,iso_value,home_team,away_team,inning,outs_when_up,stand,p_throws,balls,strikes,pfx_x,pfx_z,plate_x,plate_z
2024-08-29,2024,"Ohtani, Shohei",660271,642397,field_out,hit_into_play,fly_ball,101.2,53.0,143.05,95.47,263.0,-58.56494094660783,2272.0,,0.006,0.007,0.0,0.0,0.0,LAD,BAL,6,0,L,L,3,1,1.34,0.72,-0.17,3.03
2024-08-29,2024,"Ohtani, Shohei",660271,621199,field_out,hit_into_play,fly_ball,104.7,39.0,52.6,78.76,348.0,-147.4346857361926,2168.0,,0.483,0.988,0.0,0.0,0.0,LAD,BAL,8,0,L,R,2,0,-0.13,0.55,-0.78,3.0
2024-08-30,2024,"Ohtani, Shohei",660271,623149,home_run,hit_into_play,fly_ball,99.0,32.0,51.57,64.27,380.0,-140.40768096205719,2592.0,,0.369,0.712,2.0,0.0,3.0,AZ,LAD,8,2,L,R,0,2,-1.1,0.99,-0.05,2.65
2024-08-30,2024,"Ohtani, Shohei",660271,668678,double,hit_into_play,line_drive,114.0,15.0,223.42,94.82,300.0,-17.047895789669685,2341.0,,0.714,0.836,1.25,1.0,1.0,AZ,LAD,1,0,L,R,0,0,-0.42,1.48,-0.25,2.41
2024-08-31,2024,"Ohtani, Shohei",660271,573009,field_out,hit_into_play,ground_ball,107.7,-5.0,155.11,153.55,21.0,43.476639043800375,2243.0,,0.389,0.373,0.0,0.0,0.0,AZ,LAD,6,1,L,L,0,2,1.49,0.07,0.78,2.05
2024-08-31,2024,"Ohtani, Shohei",660271,518876,home_run,hit_into_play,fly_ball,108.9,35.0,104.15,30.38,420.0,-102.42682379233194,2667.0,,0.846,1.743,2.0,0.0,3.0,AZ,LAD,1,0,L,R,3,2,0.65,-0.81,-0.21,2.72
2024-08-31,2024,"Ohtani, Shohei",660271,679885,field_out,hit_into_play,line_drive,113.5,13.0,184.39,102.24,281.0,-20.968306227578417,749.0,,0.771,0.832,0.0,0.0,0.0,AZ,LAD,9,2,L,R,3,2,-0.75,-0.03,-0.15,2.34
2024-08-31,2024,"Ohtani, Shohei",660271,518876,sac_fly,hit_into_play,fly_ball,89.7,32.0,107.41,67.59,330.0,-107.0346775909359,2504.0,,0.063,0.096,0.0,0.0,0.0,AZ,LAD,2,0,L,R,0,1,-0.2,1.16,0.39,2.78
2024-08-31,2024,"Ohtani, Shohei",660271,518876,field_out,hit_into_play,ground_ball,94.0,-14.0,161.35,155.58,8.0,40.07274354543165,2162.0,,0.171,0.162,0.0,0.0,0.0,AZ,LAD,4,0,L,R,2,2,-0.98,0.17,-0.26,1.98
2024-09-01,2024,"Ohtani, Shohei",660271,694297,field_out,hit_into_play,popup,91.7,69.0,78.26,175.4,161.0,132.84225441414932,2884.0,,0.006,0.005,0.0,0.0,0.0,AZ,LAD,5,0,L,R,0,0,0.4,0.39,-0.09,2.61
2024-09-02,2024,"Ohtani, Shohei",660271,593958,single,hit_into_play,line_drive,117.2,11.0,177.08,86.71,250.0,-36.32388552054482,2352.0,,0.84,0.931,0.9,1.0,0.0,AZ,LAD,1,0,L,L,2,1,0.95,1.02,0.33,2.46
2024-09-02,2024,"Ohtani, Shohei",660271,656756,single,hit_into_play,line_drive,99.6,14.0,172.53,91.79,219.0,-34.94263916114652,2155.0,,0.817,0.797,0.9,1.0,0.0,AZ,LAD,7,1,L,L,1,0,1.21,0.86,1.29,2.48
2024-09-02,2024,"Ohtani, Shohei",660271,593958,field_out,hit_into_play,ground_ball,96.5,-11.0,146.6,151.11,12.0,50.40009185931638,2126.0,,0.157,0.178,0.0,0.0,0.0,AZ,LAD,3,0,L,L,2,2,-0.16,0.21,-0.77,2.63
2024-09-03,2024,"Ohtani, Shohei",660271,672282,field_out,hit_into_play,ground_ball,83.9,-10.0,152.17,156.94,16.0,49.613600571577756,2064.0,,0.106,0.099,0.0,0.0,0.0,LAA,LAD,1,0,L,L,2,2,0.4,1.18,-0.37,3.04
2024-09-03,2024,"Ohtani, Shohei",660271,672282,triple,hit_into_play,line_drive,112.7,12.0,202.31,122.97,200.0,-1.5041225233936457,2277.0,,0.823,0.876,1.6,1.0,2.0,LAA,LAD,3,1,L,L,1,2,-0.83,-1.17,-0.02,2.44
2024-09-04,2024,"Ohtani, Shohei",660271,656288,field_out,hit_into_play,fly_ball,95.9,24.0,99.45,56.37,365.0,-110.41960297166837,1686.0,,0.22,0.286,0.0,0.0,0.0,LAA,LAD,3,2,L,R,2,2,-1.43,0.07,-0.58,1.39
2024-09-04,2024,"Ohtani, Shohei",660271,656288,field_out,hit_into_play,popup,102.1,70.0,98.36,148.08,149.0,139.09544396749152,2011.0,,0.003,0.003,0.0,0.0,0.0,LAA,LAD,1,0,L,R,0,0,-0.83,1.06,-0.49,3.15
2024-09-04,2024,"Ohtani, Shohei",660271,519326,field_out,hit_into_play,popup,94.6,73.0,96.42,166.55,110.0,124.52198121704977,2351.0,,0.003,0.003,0.0,0.0,0.0,LAA,LAD,8,0,L,R,1,1,-0.9,1.15,-0.11,3.63
2024-09-06,2024,"Ohtani, Shohei",660271,571510,field_out,hit_into_play,fly_ball,99.5,29.0,138.85,40.35,393.0,-80.7078899567803,2532.0,,0.429,0.761,0.0,0.0,0.0,LAD,CLE,1,0,L,L,1,2,1.59,0.74,0.12,3.1
2024-09-06,2024,"Ohtani, Shohei",660271,683769,single,hit_into_play,line_drive,95.4,18.0,171.17,92.4,288.0,-35.22538771575926,2273.0,,0.469,0.476,0.9,1.0,0.0,LAD,CLE,8,1,L,R,0,1,-0.51,1.18,0.67,2.95
2024-09-06,2024,"Ohtani, Shohei",660271,571510,home_run,hit_into_play,fly_ball,111.2,38.0,109.21,32.81,413.0,-99.71912578561448,2279.0,,0.78,1.632,2.0,0.0,3.0,LAD,CLE,6,1,L,L,1,0,1.34,0.79,0.17,2.75
2024-09-07,2024,"Ohtani, Shohei",660271,668909,field_out,hit_into_play,ground_ball,91.1,-38.0,114.16,148.84,4.0,114.45119732613868,2222.0,,0.049,0.058,0.0,0.0,0.0,LAD,CLE,1,0,L,R,2,2,-0.73,1.31,-0.6,3.6
2024-09-07,2024,"Ohtani, Shohei",660271,658648,field_out,hit_into_play,ground_ball,99.5,3.0,152.24,152.02,68.0,44.767692546621504,2195.0,,0.514,0.48,0.0,0.0,0.0,LAD,CLE,1,2,L,R,3,2,-0.07,0.93,-0.4,2.17
2024-09-07,2024,"Ohtani, Shohei",660271,681870,field_out,hit_into_play,fly_ball,101.2,42.0,35.45,90.54,348.0,-158.9526285015654,2417.0,,0.117,0.224,0.0,0.0,0.0,LAD,CLE,6,2,L,L,1,0,-0.6,0.82,-0.5,3.33
2024-09-08,2024,"Ohtani, Shohei",660271,676440,field_out,hit_into_play,fly_ball,96.8,46.0,80.04,87.15,301.0,-139.9073345307378,2710.0,,0.011,0.015,0.0,0.0,0.0,LAD,CLE,1,0,L,R,3,2,0.61,0.56,0.44,2.46
2024-09-08,2024,"Ohtani, Shohei",660271,676440,single,hit_into_play,fly_ball,72.3,28.0,111.96,104.85,240.0,-122.90877977227125,2842.0,,0.826,0.782,0.9,1.0,0.0,LAD,CLE,3,2,L,R,3,2,0.44,0.81,0.63,3.25
2024-09-08,2024,"Ohtani, Shohei",660271,676440,home_run,hit_into_play,fly_ball,116.7,34.0,230.79,95.68,450.0,-15.490864797688344,1935.0,,0.954,2.0,2.0,0.0,3.0,LAD,CLE,5,1,L,R,1,0,-0.82,1.05,0.13,2.99
2024-09-09,2024,"Ohtani, Shohei",660271,592767,single,hit_into_play,line_drive,96.5,17.0,172.44,81.19,283.0,-42.7219279853101,2059.0,,0.5,0.496,0.9,1.0,0.0,LAD,CHC,7,0,L,L,0,0,0.56,1.36,0.4,2.47
2024-09-09,2024,"Ohtani, Shohei",660271,543294,field_out,hit_into_play,popup,64.5,63.0,115.32,151.16,129.0,110.30601487195575,2172.0,,0.003,0.003,0.0,0.0,0.0,LAD,CHC,1,0,L,R,1,2,-1.2,0.63,-1.78,2.73
2024-09-09,2024,"Ohtani, Shohei",660271,543294,single,hit_into_play,line_drive,99.8,20.0,148.28,65.64,288.0,-68.58571826779914,3038.0,,0.334,0.404,0.9,1.0,0.0,LAD,CHC,5,1,L,R,2,1,1.1,-0.73,0.38,2.94
2024-09-10,2024,"Ohtani, Shohei",660271,684007,field_out,hit_into_play,fly_ball,99.6,33.0,171.69,55.03,373.0,-56.28537363304115,2569.0,,0.349,0.671,0.0,0.0,0.0,LAD,CHC,5,2,L,L,0,1,-1.27,-0.1,-0.5,3.12
2024-09-10,2024,"Ohtani, Shohei",660271,684007,grounded_into_double_play,hit_into_play,ground_ball,110.0,0.0,160.33,167.76,45.0,50.43513827551166,2398.0,,0.503,0.453,0.0,0.0,0.0,LAD,CHC,3,0,L,L,2,1,-0.41,0.36,0.17,2.28
2024-09-10,2024,"Ohtani, Shohei",660271,684007,field_out,hit_into_play,popup,95.7,59.0,131.58,121.31,198.0,-29.28328437891688,2482.0,,0.014,0.017,0.0,0.0,0.0,LAD,CHC,1,0,L,L,0,0,0.83,1.44,-0.6,3.4
2024-09-10,2024,"Ohtani, Shohei",660271,663878,field_out,hit_into_play,fly_ball,95.3,32.0,162.5,55.72,365.0,-61.57412511795395,2705.0,,0.146,0.256,0.0,0.0,0.0,LAD,CHC,8,1,L,R,0,0,0.51,0.12,0.77,2.31
2024-09-11,2024,"Ohtani, Shohei",660271,696136,home_run,hit_into_play,line_drive,118.1,19.0,169.47,41.06,405.0,-62.08610977241362,2631.0,,0.857,1.379,2.0,0.0,3.0,LAD,CHC,1,0,L,L,1,2,-0.63,-0.05,0.18,2.5
2024-09-11,2024,"Ohtani, Shohei",660271,624522,field_out,hit_into_play,fly_ball,94.9,40.0,125.96,188.32,326.0,89.13140027577636,2787.0,,0.046,0.088,0.0,0.0,0.0,LAD,CHC,5,2,L,R,0,0,0.6,0.35,0.41,2.84
2024-09-11,2024,"Ohtani, Shohei",660271,542888,field_out,hit_into_play,fly_ball,87.2,29.0,192.83,84.16,326.0,-31.05187135734544,2087.0,,0.046,0.054,0.0,0.0,0.0,LAD,CHC,7,2,L,R,0,1,0.23,0.86,1.08,2.31
2024-09-11,2024,"Ohtani, Shohei",660271,696136,single,hit_into_play,ground_ball,111.6,1.0,135.03,85.17,57.0,-75.86564162320215,2212.0,,0.557,0.503,0.9,1.0,0.0,LAD,CHC,3,2,L,L,0,0,1.06,1.12,0.09,2.19
2024-09-13,2024,"Ohtani, Shohei",660271,680885,field_out,hit_into_play,fly_ball,95.8,39.0,124.16,61.74,340.0,-90.76075919110771,2568.0,,0.057,0.097,0.0,0.0,0.0,ATL,LAD,1,0,L,R,2,1,0.05,1.02,0.42,2.19
2024-09-13,2024,"Ohtani, Shohei",660271,680885,field_out,hit_into_play,fly_ball,98.7,49.0,45.15,110.01,297.0,-169.3677814751756,2362.0,,0.011,0.016,0.0,0.0,0.0,ATL,LAD,5,1,L,R,0,1,0.16,-0.39,0.13,2.31
2024-09-14,2024,"Ohtani, Shohei",660271,519242,field_out,hit_into_play,ground_ball,38.2,41.0,125.51,193.49,88.0,89.57336388538053,2282.0,,0.134,0.121,0.0,0.0,0.0,ATL,LAD,5,2,L,L,2,2,-0.61,-0.48,-0.18,1.83
2024-09-15,2024,"Ohtani, Shohei",660271,669276,double,hit_into_play,line_drive,84.9,25.0,208.52,107.13,280.0,-12.076953026349985,2199.0,,0.137,0.148,1.25,1.0,1.0,ATL,LAD,7,2,L,L,0,2,-0.04,0.31,-0.42,1.89
2024-09-15,2024,"Ohtani, Shohei",660271,450203,double,hit_into_play,line_drive,114.4,14.0,218.66,108.62,267.0,-9.920012962402046,2236.0,,0.731,0.81,1.25,1.0,1.0,ATL,LAD,5,2,L,R,0,0,-0.97,0.83,0.67,1.75
2024-09-16,2024,"Ohtani, Shohei",660271,607481,fielders_choice,hit_into_play,ground_ball,76.0,-7.0,142.3,166.8,18.0,67.51653012047554,2354.0,,0.083,0.074,0.9,0.0,0.0,ATL,LAD,7,1,L,L,0,0,-0.83,-0.05,-0.52,2.76
2024-09-16,2024,"Ohtani, Shohei",660271,608331,force_out,hit_into_play,ground_ball,104.5,-8.0,109.39,152.63,19.0,119.4649549551424,2333.0,,0.323,0.306,0.0,0.0,0.0,ATL,LAD,5,1,L,L,0,0,-0.03,0.59,-0.67,2.96
2024-09-17,2024,"Ohtani, Shohei",660271,622786,field_out,hit_into_play,ground_ball,73.5,-30.0,145.65,168.5,3.0,64.60571678177374,1538.0,,0.037,0.054,0.0,0.0,0.0,MIA,LAD,9,0,L,R,3,2,-1.32,0.16,-1.13,1.63
2024-09-17,2024,"Ohtani, Shohei",660271,670766,home_run,hit_into_play,fly_ball,105.3,32.0,222.82,67.2,402.0,-30.578042847067344,2718.0,,0.814,1.665,2.0,0.0,3.0,MIA,LAD,3,1,L,R,1,1,1.21,0.58,0.84,1.71
2024-09-18,2024,"Ohtani, Shohei",660271,677960,field_out,hit_into_play,popup,86.6,61.0,106.74,135.01,171.0,151.26876526099193,1960.0,,0.02,0.021,0.0,0.0,0.0,MIA,LAD,3,1,L,L,1,0,1.07,0.5,0.5,2.36
2024-09-18,2024,"Ohtani, Shohei",660271,675540,field_out,hit_into_play,line_drive,109.3,18.0,194.78,78.45,343.0,-33.70711758550883,2225.0,,0.703,0.928,0.0,0.0,0.0,MIA,LAD,7,0,L,R,2,2,0.5,0.49,-0.38,2.04
2024-09-18,2024,"Ohtani, Shohei",660271,677960,single,hit_into_play,line_drive,77.1,20.0,76.87,105.32,206.0,-157.76071122003643,2437.0,,0.983,0.917,0.9,1.0,0.0,MIA,LAD,1,0,L,L,1,0,1.05,1.55,1.41,2.84
2024-09-19,2024,"Ohtani, Shohei",660271,665795,double,hit_into_play,line_drive,114.6,20.0,169.07,44.64,395.0,-61.259320609688224,1667.0,,0.894,1.544,1.25,1.0,1.0,MIA,LAD,1,0,L,R,2,2,-1.44,0.6,0.1,2.4
2024-09-19,2024,"Ohtani, Shohei",660271,685107,double,hit_into_play,line_drive,105.1,15.0,75.4,85.45,266.0,-141.43187619912428,2017.0,,0.657,0.708,1.25,1.0,1.0,MIA,LAD,3,2,L,L,3,2,0.9,1.01,0.4,3.02
2024-09-19,2024,"Ohtani, Shohei",660271,660644,home_run,hit_into_play,fly_ball,113.6,36.0,212.53,42.16,440.0,-43.423141644416404,1538.0,,0.903,2.0,2.0,0.0,3.0,MIA,LAD,9,2,L,R,2,0,-0.18,1.33,-0.22,3.19
2024-09-19,2024,"Ohtani, Shohei",660271,657508,home_run,hit_into_play,fly_ball,109.7,27.0,36.95,67.57,391.0,-146.88587919630865,2497.0,,0.991,2.022,2.0,0.0,3.0,MIA,LAD,7,2,L,R,1,2,0.03,-0.78,-0.38,2.24
2024-09-19,2024,"Ohtani, Shohei",660271,666277,home_run,hit_into_play,fly_ball,111.2,36.0,203.23,38.75,438.0,-47.791515717578356,2908.0,,0.857,2.0,2.0,0.0,3.0,MIA,LAD,6,1,L,R,0,1,0.46,0.14,0.22,1.9
2024-09-19,2024,"Ohtani, Shohei",660271,665795,single,hit_into_play,line_drive,97.1,12.0,184.02,104.68,183.0,-18.99807696733827,1720.0,,0.943,0.905,0.9,1.0,0.0,MIA,LAD,2,2,L,R,1,0,-1.45,0.53,-0.27,2.05
2024-09-20,2024,"Ohtani, Shohei",660271,677955,single,hit_into_play,ground_ball,92.3,-1.0,161.34,168.36,38.0,50.03363910985929,1713.0,,0.349,0.32,0.9,1.0,0.0,LAD,COL,7,1,L,R,2,2,-1.22,0.03,-0.57,2.28
2024-09-20,2024,"Ohtani, Shohei",660271,607536,single,hit_into_play,ground_ball,87.6,9.0,141.57,97.1,135.0,-59.29363517539653,2295.0,,0.529,0.476,0.9,1.0,0.0,LAD,COL,3,2,L,L,3,2,-0.02,0.28,-0.29,1.65
2024-09-20,2024,"Ohtani, Shohei",660271,607536,home_run,hit_into_play,fly_ball,110.1,27.0,114.72,27.31,423.0,-96.00717412410367,2280.0,,0.991,2.022,2.0,0.0,3.0,LAD,COL,5,2,L,L,3,2,0.49,1.21,0.26,3.86
2024-09-21,2024,"Ohtani, Shohei",660271,678020,single,hit_into_play,line_drive,87.0,24.0,100.95,69.81,308.0,-113.54600002992214,2129.0,,0.137,0.146,0.9,1.0,0.0,LAD,COL,9,0,L,R,0,0,-0.77,1.07,-1.09,2.44
2024-09-21,2024,"Ohtani, Shohei",660271,615698,field_out,hit_into_play,ground_ball,102.4,3.0,104.98,159.16,94.0,120.37309931742685,2120.0,,0.58,0.564,0.0,0.0,0.0,LAD,COL,1,0,L,R,2,2,-0.8,1.37,-0.63,3.85
2024-09-22,2024,"Ohtani, Shohei",660271,622608,field_out,hit_into_play,ground_ball,99.1,-2.0,159.05,162.33,33.0,47.630961775693336,2108.0,,0.36,0.342,0.0,0.0,0.0,LAD,COL,5,2,L,R,1,0,-0.54,0.39,0.45,2.17
2024-09-22,2024,"Ohtani, Shohei",660271,622608,single,hit_into_play,ground_ball,105.9,-12.0,174.12,113.93,9.0,-12.700366227769585,2176.0,,0.291,0.282,0.9,1.0,0.0,LAD,COL,3,1,L,R,3,2,-0.41,1.07,-0.3,2.04
2024-09-22,2024,"Ohtani, Shohei",660271,677955,single,hit_into_play,ground_ball,88.2,-1.0,183.64,114.73,29.0,-9.933829674254094,1590.0,,0.28,0.256,0.9,1.0,0.0,LAD,COL,7,1,L,R,0,0,-1.31,-0.19,-0.59,1.81
2024-09-22,2024,"Ohtani, Shohei",660271,678020,home_run,hit_into_play,line_drive,114.7,20.0,163.06,27.87,432.0,-68.60247026669788,1627.0,,0.894,2.0,2.0,0.0,3.0,LAD,COL,9,0,L,R,2,1,-1.13,0.23,-0.18,2.02
2024-09-22,2024,"Ohtani, Shohei",660271,622608,single,hit_into_play,line_drive,91.4,17.0,65.81,97.94,255.0,-155.43145611170547,2115.0,,0.729,0.687,0.9,1.0,0.0,LAD,COL,1,0,L,R,3,2,-0.07,0.86,-0.32,2.77
2024-09-24,2024,"Ohtani, Shohei",660271,650633,field_out,hit_into_play,fly_ball,78.6,35.0,82.07,109.3,249.0,-159.9119464636743,2468.0,,0.063,0.071,0.0,0.0,0.0,LAD,SD,5,1,L,R,2,1,0.3,-0.03,0.51,1.64
2024-09-24,2024,"Ohtani, Shohei",660271,650633,double,hit_into_play,line_drive,110.4,21.0,214.53,114.58,301.0,-6.638535099958361,2299.0,,0.923,1.627,1.25,1.0,1.0,LAD,SD,1,0,L,R,0,0,-0.3,1.16,0.44,3.15
2024-09-25,2024,"Ohtani, Shohei",660271,670970,single,hit_into_play,ground_ball,108.6,1.0,135.79,90.24,63.0,-72.75491149681125,2395.0,,0.509,0.458,0.9,1.0,0.0,LAD,SD,6,2,L,L,2,2,1.24,1.05,-0.41,3.16
2024-09-25,2024,"Ohtani, Shohei",660271,656302,double,hit_into_play,line_drive,116.8,21.0,216.89,83.06,362.0,-24.53268056819,2745.0,,0.923,1.661,1.25,1.0,1.0,LAD,SD,4,2,L,R,0,0,0.37,0.21,0.12,2.67
2024-09-26,2024,"Ohtani, Shohei",660271,673513,double,hit_into_play,fly_ball,78.0,43.0,93.75,113.83,229.0,-160.33107824018464,2730.0,,0.051,0.051,1.25,1.0,1.0,LAD,SD,8,2,L,L,0,1,-0.6,0.33,-0.57,1.77
2024-09-26,2024,"Ohtani, Shohei",660271,605397,field_out,hit_into_play,ground_ball,89.7,8.0,121.72,145.67,138.0,99.0167473594583,2805.0,,0.534,0.503,0.0,0.0,0.0,LAD,SD,1,0,L,R,1,2,-0.33,0.73,-0.15,3.69
2024-09-26,2024,"Ohtani, Shohei",660271,656945,single,hit_into_play,ground_ball,88.3,-8.0,187.74,93.58,19.0,-26.601568558693657,2732.0,,0.183,0.182,0.9,1.0,0.0,LAD,SD,7,1,L,L,1,0,-0.7,-0.09,-0.75,3.04
2024-09-26,2024,"Ohtani, Shohei",660271,605397,field_out,hit_into_play,ground_ball,82.7,-35.0,158.67,168.08,3.0,51.989913222895346,3012.0,,0.06,0.058,0.0,0.0,0.0,LAD,SD,3,2,L,R,0,2,0.94,-1.31,-0.85,2.38
2024-09-26,2024,"Ohtani, Shohei",660271,605397,single,hit_into_play,ground_ball,102.8,5.0,162.12,144.95,89.0,28.255634462656097,2922.0,,0.603,0.543,0.9,1.0,0.0,LAD,SD,6,0,L,R,1,1,0.79,-1.26,-0.17,2.46
2024-09-27,2024,"Ohtani, Shohei",660271,615698,field_out,hit_into_play,ground_ball,101.9,-22.0,114.63,126.02,8.0,174.38241940987322,2257.0,,0.186,0.17,0.0,0.0,0.0,COL,LAD,1,0,L,R,0,0,-0.65,0.82,-0.52,3.37
2024-09-27,2024,"Ohtani, Shohei",660271,678821,double,hit_into_play,ground_ball,102.7,7.0,84.56,58.24,142.0,-121.20546694704726,2129.0,,0.651,0.596,1.25,1.0,1.0,COL,LAD,8,0,L,L,0,0,0.78,1.11,-0.21,2.0
2024-09-27,2024,"Ohtani, Shohei",660271,683627,single,hit_into_play,line_drive,111.8,13.0,183.04,84.37,217.0,-34.99334524751747,2286.0,,0.783,0.85,0.9,1.0,0.0,COL,LAD,4,1,L,R,2,1,0.28,-0.17,0.5,1.77
2024-09-27,2024,"Ohtani, Shohei",660271,683627,home_run,hit_into_play,fly_ball,103.4,34.0,228.3,54.08,436.0,-34.471313659411024,1696.0,,0.571,2.0,2.0,0.0,3.0,COL,LAD,6,0,L,R,3,2,-0.97,0.49,0.14,3.32
2024-09-27,2024,"Ohtani, Shohei",660271,615698,single,hit_into_play,ground_ball,96.7,-10.0,167.05,115.46,13.0,-12.782473880461934,1431.0,,0.203,0.227,0.9,1.0,0.0,COL,LAD,2,1,L,R,2,1,-0.91,0.7,-0.75,2.42
2024-09-28,2024,"Ohtani, Shohei",660271,683409,field_out,hit_into_play,line_drive,100.2,19.0,182.86,88.17,308.0,-32.478239978587816,2229.0,,0.346,0.408,0.0,0.0,0.0,COL,LAD,7,2,L,R,1,2,0.07,0.26,0.53,2.93
2024-09-28,2024,"Ohtani, Shohei",660271,622608,field_out,hit_into_play,ground_ball,80.5,0.0,125.43,168.6,36.0,89.43494526501993,2229.0,,0.18,0.184,0.0,0.0,0.0,COL,LAD,2,2,L,R,0,0,0.45,0.06,-0.42,1.64
2024-09-28,2024,"Ohtani, Shohei",660271,676105,single,hit_into_play,ground_ball,108.2,3.0,178.24,94.85,76.0,-29.52303084290665,2332.0,,0.546,0.491,0.9,1.0,0.0,COL,LAD,6,0,L,R,3,2,-0.96,0.83,-0.27,1.92
2024-09-28,2024,"Ohtani, Shohei",660271,664875,field_out,hit_into_play,ground_ball,96.9,-23.0,155.21,151.22,4.0,40.95551442581889,2409.0,,0.111,0.101,0.0,0.0,0.0,COL,LAD,9,0,L,R,1,1,-0.88,-0.23,0.85,1.64
2024-09-28,2024,"Ohtani, Shohei",660271,622608,single,hit_into_play,line_drive,111.3,18.0,193.3,67.15,365.0,-40.26455042419385,2131.0,,0.754,1.045,0.9,1.0,0.0,COL,LAD,1,0,L,R,1,1,0.05,0.6,-0.51,2.51
2024-09-29,2024,"Ohtani, Shohei",660271,663372,field_out,hit_into_play,ground_ball,77.3,11.0,155.16,131.46,134.0,12.089567476961722,1522.0,,0.403,0.368,0.0,0.0,0.0,COL,LAD,1,0,L,R,2,2,-0.25,0.39,-1.57,2.29
2024-09-29,2024,"Ohtani, Shohei",660271,680767,single,hit_into_play,line_drive,110.8,14.0,191.58,90.16,247.0,-27.622174758378375,2331.0,,0.74,0.817,0.9,1.0,0.0,COL,LAD,8,1,L,R,1,1,-0.48,0.95,0.15,1.66
2024-09-29,2024,"Ohtani, Shohei",660271,663372,field_out,hit_into_play,ground_ball,106.5,-2.0,117.58,148.79,43.0,107.32247863167376,2247.0,,0.46,0.421,0.0,0.0,0.0,COL,LAD,4,0,L,R,3,1,-0.41,0.8,-0.81,2.35
2024-09-29,2024,"Ohtani, Shohei",660271,663372,field_out,hit_into_play,ground_ball,98.5,-5.0,150.91,147.58,17.0,41.07144040252867,2396.0,,0.286,0.279,0.0,0.0,0.0,COL,LAD,6,2,L,R,0,1,-0.24,0.89,1.1,1.89
2024-10-05,2024,"Ohtani, Shohei",660271,670970,single,hit_into_play,fly_ball,67.8,28.0,115.22,103.57,217.0,-114.53051335276442,2565.0,,0.946,0.872,0.9,1.0,0.0,LAD,SD,4,1,L,L,3,2,1.38,0.93,0.6,3.75
2024-10-05,2024,"Ohtani, Shohei",660271,656302,field_out,hit_into_play,fly_ball,82.7,46.0,79.53,110.97,249.0,-162.85212349219955,2522.0,,0.011,0.017,0.0,0.0,0.0,LAD,SD,1,0,L,R,2,2,-0.49,1.45,0.18,3.65
2024-10-05,2024,"Ohtani, Shohei",660271,656302,home_run,hit_into_play,fly_ball,111.8,25.0,214.59,76.77,372.0,-28.295416275958846,2508.0,,0.991,2.004,2.0,0.0,3.0,LAD,SD,2,2,L,R,2,1,-0.21,1.44,0.06,3.44
2024-10-06,2024,"Ohtani, Shohei",660271,506433,field_out,hit_into_play,ground_ball,90.2,-3.0,150.04,169.63,22.0,60.70506540174117,1065.0,,0.231,0.221,0.0,0.0,0.0,LAD,SD,3,1,L,R,2,1,-0.4,-0.28,-0.79,1.73
2024-10-06,2024,"Ohtani, Shohei",660271,506433,field_out,hit_into_play,ground_ball,46.9,-77.0,123.11,187.04,1.0,91.74493136757766,2554.0,,0.174,0.168,0.0,0.0,0.0,LAD,SD,6,0,L,R,3,2,0.66,-1.17,-0.25,2.79
2024-10-08,2024,"Ohtani, Shohei",660271,650633,field_out,hit_into_play,fly_ball,103.5,31.0,90.44,47.49,385.0,-114.03103850280185,2835.0,,0.723,1.478,0.0,0.0,0.0,SD,LAD,5,0,L,R,3,2,1.52,-0.04,-0.5,2.57
2024-10-08,2024,"Ohtani, Shohei",660271,650633,single,hit_into_play,line_drive,77.1,21.0,101.14,98.47,224.0,-131.96692193230106,2173.0,,0.957,0.893,0.9,1.0,0.0,SD,LAD,3,0,L,R,1,1,-1.5,0.39,-0.82,2.33
2024-10-09,2024,"Ohtani, Shohei",660271,656302,field_out,hit_into_play,ground_ball,89.0,-15.0,146.59,150.02,10.0,49.20877321196664,2552.0,,0.117,0.109,0.0,0.0,0.0,SD,LAD,1,0,L,R,2,2,-0.29,1.51,-0.05,2.8
2024-10-09,2024,"Ohtani, Shohei",660271,656302,single,hit_into_play,ground_ball,91.4,5.0,187.74,110.58,89.0,-12.943917298314668,2797.0,,0.451,0.406,0.9,1.0,0.0,SD,LAD,2,2,L,R,0,0,1.08,-0.72,-0.86,3.05
2024-10-11,2024,"Ohtani, Shohei",660271,506433,field_out,hit_into_play,popup,94.4,69.0,99.54,150.74,142.0,134.68666682940494,2535.0,,0.006,0.005,0.0,0.0,0.0,LAD,SD,3,1,L,R,1,1,0.08,1.05,0.11,2.84
2024-10-13,2024,"Ohtani, Shohei",660271,673540,field_out,hit_into_play,ground_ball,90.6,-31.0,157.35,154.83,4.0,42.67921530651751,2619.0,,0.06,0.058,0.0,0.0,0.0,LAD,NYM,1,0,L,R,1,0,-0.28,0.92,-0.28,2.53
2024-10-13,2024,"Ohtani, Shohei",660271,664849,field_out,hit_into_play,fly_ball,103.1,26.0,121.02,39.98,393.0,-92.68020285448053,2460.0,,0.806,1.54,0.0,0.0,0.0,LAD,NYM,6,1,L,L,2,2,1.4,0.22,0.09,1.58
